namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833606.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833607.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833608.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833609.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833610.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833611.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833612.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833613.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833614.574,299.0772629800507
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833620.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833621.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833622.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833623.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833624.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833625.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833626.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833627.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833628.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833629.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833630.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833631.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833632.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833633.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833634.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833635.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833636.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833637.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833638.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833639.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833640.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833641.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833642.574,192.00497100248552
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833643.574,192.00497100248552
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833344.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833345.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833346.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833347.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833348.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833349.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833350.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833351.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833352.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833353.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833354.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833355.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833356.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833357.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833358.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833359.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833360.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833361.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833362.574,209.3632571448271
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833363.574,169.77136277654412
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833364.574,169.77136277654412
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833365.574,169.77136277654412
