pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830000.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830001.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830002.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830003.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830004.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830005.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830006.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830007.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830008.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830009.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830010.974,263.345341411495
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830011.974,196.77602819169257
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830012.974,192.3869391681677
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830013.974,187.99785014464277
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830014.974,183.60876112111782
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830015.974,252.50839121928456
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830016.974,252.50839121928456
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830017.974,252.50839121928456
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830018.974,252.50839121928456
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830019.974,252.50839121928456
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830020.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830021.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830022.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830023.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830024.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830025.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830026.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830027.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830028.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830029.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830030.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830031.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830032.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830033.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830034.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830035.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830036.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830037.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830038.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830039.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830040.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830041.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830042.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830043.974,244.04666773213998
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830050.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830051.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830052.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830053.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830054.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830055.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830056.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830057.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830058.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830059.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830060.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830061.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830062.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830063.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830064.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830065.974,206.4259803074797
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830066.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830067.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830068.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830069.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830070.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830071.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830072.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830073.974,206.42598030747968
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830074.974,206.42598030747968
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829780.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829781.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829782.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829783.974,159.06871239091396
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716829784.974,159.06871239091396
