namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129644,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129645,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129646,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129647,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129648,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129649,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129650,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129651,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129652,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129653,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129654,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129655,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129656,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129657,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129658,13521.545690861829
default,management-overhead-client-849b88cc74-67ckh,POD,1716129659,13927.11256228424
default,management-overhead-client-849b88cc74-67ckh,POD,1716129660,7352.196012237297
default,management-overhead-client-849b88cc74-67ckh,POD,1716129661,7598.70306198457
default,management-overhead-client-849b88cc74-67ckh,POD,1716129662,7845.2101117318425
default,management-overhead-client-849b88cc74-67ckh,POD,1716129663,8091.717161479118
default,management-overhead-client-849b88cc74-67ckh,POD,1716129664,8338.22421122639
default,management-overhead-client-849b88cc74-67ckh,POD,1716129665,8584.731260973664
default,management-overhead-client-849b88cc74-67ckh,POD,1716129666,8831.238310720937
default,management-overhead-client-849b88cc74-67ckh,POD,1716129667,9077.74536046821
default,management-overhead-client-849b88cc74-67ckh,POD,1716129668,9324.252410215484
default,management-overhead-client-849b88cc74-67ckh,POD,1716129669,9570.759459962755
default,management-overhead-client-849b88cc74-67ckh,POD,1716129670,9817.26650971003
default,management-overhead-client-849b88cc74-67ckh,POD,1716129671,10063.773559457302
default,management-overhead-client-849b88cc74-67ckh,POD,1716129672,10310.280609204576
default,management-overhead-client-849b88cc74-67ckh,POD,1716129673,10556.787658951847
default,management-overhead-client-849b88cc74-67ckh,POD,1716129674,10803.294708699124
default,management-overhead-client-849b88cc74-67ckh,POD,1716129675,11049.801758446396
default,management-overhead-client-849b88cc74-67ckh,POD,1716129676,11296.30880819367
default,management-overhead-client-849b88cc74-67ckh,POD,1716129677,11542.815857940941
default,management-overhead-client-849b88cc74-67ckh,POD,1716129678,11789.322907688214
default,management-overhead-client-849b88cc74-67ckh,POD,1716129679,14790.422984836392
default,management-overhead-client-849b88cc74-67ckh,POD,1716129680,11774.285977653632
default,management-overhead-client-849b88cc74-67ckh,POD,1716129681,11527.77892790636
default,management-overhead-client-849b88cc74-67ckh,POD,1716129682,11281.271878159085
default,management-overhead-client-849b88cc74-67ckh,POD,1716129683,11034.764828411811
default,management-overhead-client-849b88cc74-67ckh,POD,1716129684,10788.257778664538
default,management-overhead-client-849b88cc74-67ckh,POD,1716129685,10541.750728917266
default,management-overhead-client-849b88cc74-67ckh,POD,1716129686,10295.243679169993
default,management-overhead-client-849b88cc74-67ckh,POD,1716129687,10048.736629422718
default,management-overhead-client-849b88cc74-67ckh,POD,1716129688,9802.229579675442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129689,9555.72252992817
default,management-overhead-client-849b88cc74-67ckh,POD,1716129690,9309.2154801809
default,management-overhead-client-849b88cc74-67ckh,POD,1716129691,9062.708430433624
default,management-overhead-client-849b88cc74-67ckh,POD,1716129692,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129693,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129694,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129695,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129696,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129697,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129698,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129699,15557.940245502974
default,management-overhead-client-849b88cc74-67ckh,POD,1716129700,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129701,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129702,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129703,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129704,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129705,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129706,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129707,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129708,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129709,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129710,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129711,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129712,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129713,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129714,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129715,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129716,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129717,15994.851137292908
default,management-overhead-client-849b88cc74-67ckh,POD,1716129718,15994.851137292908
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129472,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129473,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129474,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129475,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129476,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129477,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129478,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129479,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129480,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129481,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129482,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129483,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129484,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129485,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129486,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129487,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129488,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129489,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129490,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129491,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129492,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129493,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129494,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129495,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129496,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129497,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129498,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129499,5676.7954955782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129506,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129507,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129508,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129509,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129510,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129511,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129512,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129513,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129514,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129515,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129516,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129517,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129518,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129519,7270.2984763097475
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129520,7567.048131240488
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129521,7567.048131240488
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129522,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129523,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129524,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129525,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129526,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129527,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129528,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129529,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129530,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129531,7567.04813124049
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129532,4644.661575228595
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129533,4782.268945691328
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129534,4919.876316154059
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129535,5057.483686616791
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129536,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129537,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129538,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129539,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129540,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129541,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129542,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129543,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129544,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129545,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129546,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129547,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129548,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129549,3973
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129550,5107.8479842061515
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129551,4970.240613743419
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129552,4832.633243280688
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129553,4695.025872817956
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129554,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129555,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129556,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129557,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129558,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129559,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129560,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129561,9187.014703452833
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129562,9187.014703452835
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129563,9187.014703452835
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129564,9187.014703452835
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129565,9187.014703452835
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129566,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129567,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129568,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129569,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129570,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129571,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129572,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129573,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129574,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129575,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129576,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129577,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129578,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129579,9582.26432858656
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129589,11083.206915304692
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129590,11083.206915304692
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129591,11083.206915304692
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129592,11083.206915304692
