namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129709,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129710,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129711,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129712,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129713,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129714,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129715,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129716,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129717,235.57561256322498
default,management-overhead-client-849b88cc74-67ckh,POD,1716129718,235.57561256322498
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129472,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129473,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129474,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129475,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129476,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129477,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129478,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129479,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129480,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129481,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129482,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129483,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129484,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129485,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129486,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129487,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129488,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129489,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129490,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129491,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129492,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129493,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129494,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129495,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129496,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129497,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129498,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129499,79.53119740506135
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129506,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129507,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129508,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129509,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129510,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129511,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129512,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129513,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129514,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129515,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129516,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129517,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129518,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129519,103.4081760443689
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129520,108.03993913242864
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129521,108.03993913242864
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129522,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129523,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129524,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129525,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129526,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129527,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129528,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129529,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129530,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129531,108.03993913242866
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129532,66.8310646993627
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129533,68.81106839383024
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129534,70.79107208829777
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129535,72.77107578276531
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129536,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129537,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129538,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129539,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129540,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129541,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129542,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129543,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129544,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129545,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129546,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129547,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129548,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129549,57.166666666666664
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129550,73.49575713494043
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129551,71.51575344047289
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129552,69.53574974600537
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129553,67.55574605153782
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129554,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129555,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129556,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129557,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129558,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129559,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129560,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129561,132.68214108706425
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129562,132.68214108706428
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129563,132.68214108706428
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129564,132.68214108706428
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129565,132.68214108706428
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129566,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129567,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129568,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129569,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129570,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129571,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129572,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129573,138.5783217606214
default,management-overhead-client-849b88cc74-6m7m5,POD,1716129574,138.5783217606214
