namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830504.89,86.47463632777347
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830505.89,88.59071557133524
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830506.89,90.70679481489701
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830507.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830508.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830509.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830510.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830511.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830512.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830513.89,126.96475461370612
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830514.89,126.96475461370612
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830214.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830215.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830216.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830217.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830218.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830219.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830220.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830221.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830222.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830223.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830224.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830225.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830226.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830227.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830228.89,92.69071394606344
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830229.89,97.64671752077682
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830230.89,97.64671752077682
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830231.89,102.65116438591075
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830232.89,102.65116438591075
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830233.89,102.65116438591075
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830234.89,102.65116438591075
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830235.89,102.65116438591075
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830236.89,102.65116438591075
