namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830942.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830943.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830944.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830945.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830946.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830947.053,156.86131119967825
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830948.053,112.0133551500969
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830949.053,109.3989999634356
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830957.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830958.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830959.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830960.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830961.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830962.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830963.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830964.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830965.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830966.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830967.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830968.053,154.90604354643838
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830969.053,154.90604354643838
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830669.053,135.813025509477
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830670.053,135.813025509477
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830671.053,135.813025509477
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830672.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830673.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830674.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830675.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830676.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830677.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830678.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830679.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830680.053,135.81302550947697
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830681.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830682.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830683.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830684.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830685.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830686.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830687.053,136.83711222844133
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830688.053,102.70588951576896
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830689.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830690.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830691.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830692.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830693.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830694.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830695.053,138.00381539960222
cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,POD,1716830696.053,138.00381539960222
