namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877053.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877054.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877055.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877056.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877057.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877058.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877059.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877060.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877061.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877062.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877063.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877064.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877065.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877066.858,1.0167267956707118
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877067.858,1.0922717572131946
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877068.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877069.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877070.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877071.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877072.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877073.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877074.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877075.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877076.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877077.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877078.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877079.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877080.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877081.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877082.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877083.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877084.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877085.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877086.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877087.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877088.858,1.1716461628588166
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877089.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877090.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877091.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877092.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877093.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877094.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877095.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877096.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877097.858,1.217955014242216
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877098.858,0.8992598007858905
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877099.858,0.920582411891925
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877100.858,0.941905022997959
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877101.858,0.9632276341039934
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877102.858,0.9845502452100279
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877103.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877104.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877105.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877106.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877107.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877108.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877109.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877110.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877111.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877112.858,1.279356666362058
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877113.858,0.9935910323189864
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877114.858,0.9722684212129521
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877115.858,0.9509458101069175
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877116.858,0.9296231990008833
