namespace,pod,container,timestamp,value
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937556.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937557.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937558.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937559.065,882.9793689320387
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937575.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937576.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937577.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937578.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937579.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937580.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937581.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937582.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937583.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937584.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937585.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937586.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937587.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937588.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937589.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937590.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937591.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937592.065,978.9840278611745
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937599.065,513.7425683117983
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937600.065,527.8899947045118
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937601.065,542.0374210972251
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937602.065,556.1848474899385
