pod,container,namespace,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844556.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844557.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844558.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844559.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844560.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844561.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844562.407,4.210765487903231
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844563.407,4.086682830852669
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844564.407,4.079700934095556
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844565.407,4.072719037338444
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844566.407,4.065737140581331
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844567.407,4.058755243824217
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844568.407,4.051773347067105
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844569.407,4.044791450309992
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844570.407,4.106440629134937
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844571.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844572.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844573.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844574.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844575.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844576.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844577.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844578.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844579.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844580.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844581.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844582.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844583.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844584.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844585.407,4.214709993011879
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844586.407,4.214709993011879
