pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830002.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830003.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830004.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830005.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830006.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830007.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830008.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830009.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830010.974,1.1462256427050925
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830011.974,0.8564789039899567
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830012.974,0.8373751432782054
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830013.974,0.8182713825664538
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830014.974,0.7991676218547021
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830015.974,1.2025918546838261
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830016.974,1.2025918546838261
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830017.974,1.2025918546838261
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830018.974,1.2025918546838261
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830019.974,1.2025918546838261
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830020.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830021.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830022.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830023.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830024.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830025.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830026.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830027.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830028.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830029.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830030.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830031.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830032.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830033.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830034.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830035.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830036.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830037.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830038.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830039.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830040.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830041.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830042.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830043.974,1.2466038037398113
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830050.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830051.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830052.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830053.974,1.0364484366902746
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716830054.974,1.0364484366902746
