namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934643.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934644.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934645.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934646.494,231.40759655282474
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934647.494,171.50388339185022
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934648.494,167.6470901159698
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934649.494,163.79029684008938
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934650.494,159.93350356420896
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934651.494,156.07671028832854
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934652.494,407.6050470796826
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934653.494,407.6050470796826
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934654.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934655.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934656.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934657.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934658.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934659.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934660.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934661.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934662.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934663.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934664.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934665.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934666.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934667.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934668.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934669.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934670.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934671.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934672.494,541.3121802052741
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934673.494,541.3121802052741
