namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830497.89,1.2042018959774532
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830504.89,0.7556769850956027
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830505.89,0.7741687932246015
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830506.89,0.7926606013536004
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830507.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830508.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830509.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830510.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830511.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830512.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830513.89,1.109508487739931
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830514.89,1.109508487739931
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830214.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830215.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830216.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830217.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830218.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830219.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830220.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830221.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830222.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830223.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830224.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830225.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830226.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830227.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830228.89,0.5434413423001154
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830229.89,0.5290192665403847
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830230.89,0.5290192665403847
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830231.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830232.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830233.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830234.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830235.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830236.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830237.89,0.514456219775697
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716830238.89,0.514456219775697
