pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879434.44,306.4280980781975
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879440.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879441.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879442.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879443.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879444.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879445.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879446.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879447.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879448.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879449.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879450.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879451.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879452.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879453.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879454.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879455.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879456.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879457.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879458.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879459.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879460.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879461.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879462.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879463.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879464.44,400.3831973756786
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879466.44,154.7961763962598
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879467.44,158.6633737680061
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879468.44,162.53057113975234
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879469.44,166.39776851149858
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879470.44,170.26496588324488
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879471.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879472.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879473.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879474.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879475.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879476.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879477.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879478.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879479.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879480.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879481.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879482.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879483.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879484.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879485.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879486.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879487.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879488.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879489.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879490.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879491.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879492.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879493.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879494.44,232.03184230477638
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879495.44,169.120275461208
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879496.44,289.34307086893324
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879497.44,289.34307086893324
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879498.44,289.34307086893324
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879198.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879199.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879200.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879201.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879202.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879203.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879204.44,271.3971182519997
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879205.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879206.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879207.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879208.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879209.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879210.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879211.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879212.44,271.39711825199964
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879219.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879220.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879221.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879222.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879223.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879224.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879225.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879226.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879227.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879228.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879229.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879230.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879231.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879232.44,264.74873775880184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879233.44,264.74873775880184
