instance,timestamp,value
10.100.255.178:10250,1715844570.407,37702104.61538462
10.100.255.178:10250,1715844571.407,37702104.61538462
10.100.255.178:10250,1715844572.407,37702104.61538462
10.100.255.178:10250,1715844573.407,37702104.61538462
10.100.255.178:10250,1715844574.407,37700844.30769231
10.100.255.178:10250,1715844575.407,37700844.30769231
10.100.255.178:10250,1715844576.407,37696748.3076923
10.100.255.178:10250,1715844577.407,37696748.3076923
10.100.255.178:10250,1715844578.407,37696590.76923076
10.100.255.178:10250,1715844579.407,37696905.84615384
10.100.255.178:10250,1715844580.407,37696905.84615384
10.100.255.178:10250,1715844581.407,37696905.84615384
10.100.255.178:10250,1715844582.407,37696905.84615384
10.100.255.178:10250,1715844583.407,37696905.84615384
10.100.255.178:10250,1715844584.407,37696905.84615384
10.100.255.178:10250,1715844585.407,37696905.84615384
10.100.255.178:10250,1715844586.407,37696905.84615384
10.100.255.178:10250,1715844587.407,37696905.84615384
10.100.255.178:10250,1715844588.407,37696905.84615384
10.100.255.178:10250,1715844589.407,37696905.84615384
10.100.255.178:10250,1715844590.407,37696905.84615384
10.100.255.178:10250,1715844591.407,37696905.84615384
10.100.255.178:10250,1715844592.407,37696905.84615384
10.100.255.178:10250,1715844593.407,37696905.84615384
10.100.255.178:10250,1715844594.407,37706673.230769224
10.100.255.178:10250,1715844595.407,37707303.38461538
10.100.255.178:10250,1715844596.407,37707303.38461538
10.100.255.178:10250,1715844597.407,37707460.92307692
10.100.255.178:10250,1715844598.407,37707460.92307692
10.100.255.178:10250,1715844599.407,37707460.92307691
10.100.255.178:10250,1715844600.407,37708406.15384615
10.100.255.178:10250,1715844601.407,37708406.15384615
10.100.255.178:10250,1715844602.407,37708406.15384615
10.100.255.178:10250,1715844603.407,37708406.15384615
10.100.255.178:10250,1715844604.407,37730461.538461536
10.100.255.178:10250,1715844605.407,37730461.538461536
10.100.255.178:10250,1715844606.407,37752516.92307692
10.100.255.178:10250,1715844607.407,37752516.92307692
10.100.255.178:10250,1715844608.407,37752516.92307692
10.100.255.178:10250,1715844609.407,37752516.92307692
10.100.255.178:10250,1715844610.407,37752516.92307692
10.100.255.178:10250,1715844611.407,37752516.92307692
10.100.255.178:10250,1715844612.407,37752516.92307692
10.100.255.178:10250,1715844613.407,37752516.92307692
10.100.255.178:10250,1715844614.407,37752516.92307692
10.100.255.178:10250,1715844615.407,37752516.92307692
10.100.255.178:10250,1715844616.407,37752516.92307692
10.100.255.178:10250,1715844617.407,37752516.92307692
10.100.255.178:10250,1715844618.407,37752516.92307692
10.100.255.178:10250,1715844619.407,37752516.92307692
10.100.255.178:10250,1715844620.407,37747790.76923077
10.100.255.178:10250,1715844621.407,37747790.76923077
10.100.255.178:10250,1715844622.407,37747790.76923077
10.100.255.178:10250,1715844623.407,37747790.76923077
10.100.255.178:10250,1715844624.407,37747790.76923077
10.100.255.178:10250,1715844625.407,37747790.76923077
10.100.255.178:10250,1715844626.407,37747790.76923077
10.100.255.178:10250,1715844627.407,37747160.61538462
10.100.255.178:10250,1715844628.407,37747160.61538462
10.100.255.178:10250,1715844629.407,37737708.307692304
10.100.255.178:10250,1715844630.407,37737708.307692304
10.100.255.178:10250,1715844631.407,37737078.15384616
10.100.255.178:10250,1715844632.407,37737078.15384616
10.100.255.178:10250,1715844633.407,37737078.15384616
10.100.255.178:10250,1715844634.407,37737078.15384616
10.100.255.178:10250,1715844635.407,37737078.15384616
10.100.255.178:10250,1715844636.407,37736763.07692309
10.100.255.178:10250,1715844637.407,37733454.76923077
10.100.255.205:10250,1715844337.407,62129883.42857143
10.100.255.205:10250,1715844338.407,62129883.42857143
10.100.255.205:10250,1715844339.407,62129883.42857143
10.100.255.205:10250,1715844340.407,62129883.42857143
10.100.255.205:10250,1715844341.407,62130468.57142857
10.100.255.205:10250,1715844342.407,62130468.57142857
10.100.255.205:10250,1715844343.407,62131638.857142866
10.100.255.205:10250,1715844344.407,62131638.857142866
10.100.255.205:10250,1715844345.407,62132809.14285715
10.100.255.205:10250,1715844346.407,62016658.2857143
10.100.255.205:10250,1715844347.407,62016658.2857143
10.100.255.205:10250,1715844348.407,61915428.57142857
10.100.255.205:10250,1715844349.407,61915428.57142857
10.100.255.205:10250,1715844350.407,61943807.999999985
10.100.255.205:10250,1715844351.407,61943807.999999985
10.100.255.205:10250,1715844352.407,61943807.999999985
10.100.255.205:10250,1715844353.407,61943807.999999985
10.100.255.205:10250,1715844354.407,61943807.999999985
10.100.255.205:10250,1715844355.407,61943807.999999985
10.100.255.205:10250,1715844356.407,61943807.999999985
10.100.255.205:10250,1715844357.407,61943807.999999985
10.100.255.205:10250,1715844358.407,61943807.999999985
10.100.255.205:10250,1715844359.407,61943807.999999985
10.100.255.205:10250,1715844360.407,61943807.999999985
10.100.255.205:10250,1715844361.407,61943807.999999985
10.100.255.205:10250,1715844362.407,61943807.999999985
10.100.255.205:10250,1715844363.407,61943807.999999985
10.100.255.205:10250,1715844364.407,61943807.999999985
10.100.255.205:10250,1715844365.407,61935030.85714285
10.100.255.205:10250,1715844366.407,61935323.42857143
10.100.255.205:10250,1715844367.407,61935030.85714286
10.100.255.205:10250,1715844368.407,61935030.85714286
10.100.255.205:10250,1715844369.407,61935030.85714286
10.100.255.205:10250,1715844370.407,61935030.85714286
10.100.255.205:10250,1715844371.407,61935030.85714286
10.100.255.205:10250,1715844372.407,61944393.14285714
10.100.255.205:10250,1715844373.407,61945855.99999999
10.100.255.205:10250,1715844374.407,61945855.99999999
10.100.255.205:10250,1715844375.407,61945855.99999999
10.100.255.205:10250,1715844376.407,61945855.99999999
10.100.255.205:10250,1715844377.407,61945855.99999999
10.100.255.205:10250,1715844378.407,61945563.42857143
10.100.255.205:10250,1715844379.407,61945563.42857143
10.100.255.205:10250,1715844380.407,61945563.42857143
10.100.255.205:10250,1715844381.407,61945563.42857143
10.100.255.205:10250,1715844382.407,61931666.2857143
10.100.255.205:10250,1715844383.407,61931666.2857143
10.100.255.205:10250,1715844384.407,61931666.2857143
10.100.255.205:10250,1715844385.407,61931666.2857143
10.100.255.205:10250,1715844386.407,61931666.2857143
10.100.255.205:10250,1715844387.407,61931666.2857143
10.100.255.205:10250,1715844388.407,61931666.2857143
10.100.255.205:10250,1715844389.407,61931666.2857143
10.100.255.205:10250,1715844390.407,61931666.2857143
10.100.255.205:10250,1715844391.407,61931666.2857143
10.100.255.205:10250,1715844392.407,61931666.2857143
10.100.255.205:10250,1715844393.407,61931666.2857143
10.100.255.205:10250,1715844394.407,61931666.2857143
10.100.255.205:10250,1715844395.407,61931666.2857143
10.100.255.205:10250,1715844396.407,61904896.000000015
10.100.255.205:10250,1715844397.407,61904896.000000015
10.100.255.205:10250,1715844398.407,61904896.000000015
10.100.255.205:10250,1715844399.407,61904896.000000015
10.100.255.205:10250,1715844400.407,61891437.71428573
10.100.255.205:10250,1715844401.407,61891437.71428573
10.100.255.205:10250,1715844402.407,61901677.7142857
10.100.255.205:10250,1715844403.407,61906944.000000015
10.100.255.205:10250,1715844404.407,61907236.571428575
10.100.255.205:10250,1715844405.407,61907236.571428575
10.100.255.205:10250,1715844406.407,61897581.71428572
10.100.255.205:10250,1715844407.407,61897581.71428572
10.100.255.205:10250,1715844408.407,61894948.57142856
10.100.255.205:10250,1715844409.407,61894948.57142856
10.100.255.205:10250,1715844410.407,61894948.57142856
10.100.255.205:10250,1715844411.407,61894948.57142856
10.100.255.205:10250,1715844412.407,61895241.14285716
10.100.255.205:10250,1715844413.407,61895241.14285716
10.100.255.205:10250,1715844414.407,61899629.714285694
10.100.255.205:10250,1715844415.407,61899629.714285694
10.100.255.205:10250,1715844416.407,61899629.714285694
10.100.255.205:10250,1715844417.407,61899629.714285694
10.100.255.205:10250,1715844418.407,61899629.714285694
10.100.255.205:10250,1715844419.407,61899629.714285694
10.100.255.205:10250,1715844420.407,61899629.714285694
10.100.255.205:10250,1715844421.407,61899629.714285694
10.100.255.205:10250,1715844422.407,61899629.714285694
10.100.255.205:10250,1715844423.407,61901092.57142856
10.100.255.205:10250,1715844424.407,61900799.999999985
10.100.255.205:10250,1715844425.407,61900799.999999985
10.100.255.205:10250,1715844426.407,61900799.999999985
10.100.255.205:10250,1715844427.407,61900799.999999985
10.100.255.205:10250,1715844428.407,61900799.999999985
10.100.255.205:10250,1715844429.407,61900799.999999985
10.100.255.205:10250,1715844430.407,61900507.42857141
10.100.255.205:10250,1715844431.407,61900214.857142866
10.100.255.205:10250,1715844432.407,61897874.285714276
10.100.255.205:10250,1715844433.407,61897874.285714276
10.100.255.205:10250,1715844434.407,61904603.42857143
10.100.255.205:10250,1715844435.407,61904603.42857143
10.100.255.205:10250,1715844436.407,61911625.14285716
10.100.255.205:10250,1715844437.407,61911625.14285716
10.100.255.205:10250,1715844438.407,61911625.14285716
10.100.255.205:10250,1715844439.407,61911625.14285716
10.100.255.205:10250,1715844440.407,61911625.14285716
10.100.255.205:10250,1715844441.407,61916160.00000001
10.100.255.205:10250,1715844442.407,61915428.571428575
10.100.255.205:10250,1715844443.407,61915428.571428575
10.100.255.205:10250,1715844444.407,61914697.14285716
10.100.255.205:10250,1715844445.407,61914697.14285716
10.100.255.205:10250,1715844446.407,61914697.14285716
10.100.255.205:10250,1715844447.407,61914697.14285716
10.100.255.205:10250,1715844448.407,61914697.14285716
10.100.255.205:10250,1715844449.407,61914697.14285716
10.100.255.205:10250,1715844450.407,61914697.14285716
10.100.255.205:10250,1715844451.407,61914697.14285716
10.100.255.205:10250,1715844452.407,61914697.14285716
10.100.255.205:10250,1715844453.407,61914697.14285716
10.100.255.205:10250,1715844454.407,61914697.14285716
10.100.255.205:10250,1715844455.407,61914258.28571429
10.100.255.205:10250,1715844456.407,61914258.28571429
10.100.255.205:10250,1715844457.407,61913965.71428572
10.100.255.205:10250,1715844458.407,61913965.71428572
10.100.255.205:10250,1715844459.407,61913965.71428572
10.100.255.205:10250,1715844460.407,61913965.71428572
10.100.255.205:10250,1715844461.407,61913965.71428572
