namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833568.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833569.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833570.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833571.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833572.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833573.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833574.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833575.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833576.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833577.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833578.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833579.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833580.574,1.0059042204242292
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833581.574,0.7594995990961441
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833582.574,0.7427345287557402
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833583.574,0.7259694584153363
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833584.574,0.7092043880749326
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833585.574,0.6924393177345287
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833586.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833587.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833588.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833589.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833590.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833591.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833592.574,1.3422068116995691
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833593.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833594.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833595.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833596.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833597.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833598.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833599.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833600.574,1.592046266813958
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833601.574,1.592046266813958
