pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879455.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879456.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879457.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879458.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879459.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879460.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879461.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879462.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879463.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879464.44,3.6577931314773426
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879466.44,1.9472807682587818
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879467.44,1.9959287338893104
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879468.44,2.0445766995198382
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879469.44,2.093224665150366
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879470.44,2.141872630780895
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879471.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879472.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879473.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879474.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879475.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879476.44,2.918877937831691
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879477.44,2.918877937831691
