container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834333.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834334.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834335.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834336.353,1.0856584518510477
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834337.353,1.2497613303015052
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834338.353,1.2497613303015052
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834339.353,1.4010274201080795
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834340.353,1.4010274201080795
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834341.353,1.4010274201080795
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834342.353,1.4010274201080795
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834343.353,1.4010274201080795
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834344.353,1.4010274201080795
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834345.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834346.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834347.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834348.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834349.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834350.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834351.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834352.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834353.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834354.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834355.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834356.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834357.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834358.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834359.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834360.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834361.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834362.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834363.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834364.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834365.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834366.353,1.401027420108079
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834368.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834369.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834370.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834371.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834372.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834373.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834374.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834375.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834376.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834377.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834378.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834379.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834380.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834381.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834382.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834383.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834384.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834385.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834386.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834387.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834388.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834389.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834390.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834391.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834392.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834393.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834394.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834395.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834396.353,0.9415309292910272
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834400.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834401.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834402.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834403.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834404.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834405.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834406.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834407.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834408.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834409.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834410.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834411.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834412.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834413.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834414.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834415.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834416.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834417.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834418.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834419.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834420.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834421.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834422.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834423.353,1.5620118712902218
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834424.353,1.3227513227513228
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834425.353,1.3227513227513228
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834426.353,1.3227513227513228
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834427.353,1.3227513227513228
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834428.353,0.6681708030416981
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834429.353,0.6848834294309352
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834430.353,0.7015960558201721
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834431.353,0.7183086822094092
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834432.353,0.7350213085986463
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834433.353,0.7517339349878833
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834434.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834435.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834436.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834437.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834438.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834439.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834440.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834441.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834442.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834443.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834444.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834445.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834446.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834447.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834448.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834449.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834450.353,1.002757583354224
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834451.353,0.7501963733600734
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834452.353,0.7334837469708364
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834453.353,0.7167711205815993
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834454.353,0.7000584941923622
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834455.353,0.6833458678031252
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834456.353,0.6666332414138881
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834457.353,0.649920615024651
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834458.353,0.6332079886354139
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834459.353,0.6164953622461768
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834463.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834464.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834465.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834466.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834467.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834468.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834469.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834470.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834471.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834472.353,1.1727606786375127
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834473.353,1.1727606786375127
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834173.353,0.5955532027527793
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834174.353,0.5955532027527793
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834175.353,0.5955532027527793
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834176.353,0.5955532027527793
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834177.353,0.5955532027527793
POD,cert-manager,cert-manager-cainjector-57cd76c845-nwkds,1716834178.353,0.5955532027527793
