pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830063.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830064.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830065.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830066.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830067.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830068.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830069.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830070.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830071.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830072.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830073.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830074.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830075.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830076.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830077.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830078.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830079.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830080.795,244.68425771743304
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830086.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830087.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830088.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830089.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830090.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830091.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830092.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830093.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830094.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830095.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830096.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830097.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830098.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830099.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830100.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830101.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830102.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830103.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830104.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830105.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830106.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830107.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830108.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830109.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830110.795,231.76574977817214
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830111.795,231.76574977817214
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829812.795,164.71810859963625
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829813.795,164.71810859963625
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829814.795,164.71810859963625
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829815.795,164.71810859963625
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829816.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829817.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829818.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829819.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829820.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829821.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829822.795,178.5657038438111
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829823.795,178.5657038438111
