namespace,pod,timestamp,value
kube-system,metrics-server-69fb86cf66-7sh6s,1715932575.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932576.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932577.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932578.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932579.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932580.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932581.599,33597030.400000006
kube-system,metrics-server-69fb86cf66-7sh6s,1715932582.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932583.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932584.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932585.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932586.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932587.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932588.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932589.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932590.599,33548184.565656565
kube-system,metrics-server-69fb86cf66-7sh6s,1715932591.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932592.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932593.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932594.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932595.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932596.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932597.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932598.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932599.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932600.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932601.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932602.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932603.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932604.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932605.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932606.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932607.599,33516748.799999997
kube-system,metrics-server-69fb86cf66-7sh6s,1715932608.599,33472329.95555555
kube-system,metrics-server-69fb86cf66-7sh6s,1715932609.599,33472694.044444446
kube-system,metrics-server-69fb86cf66-7sh6s,1715932610.599,33472694.044444446
kube-system,metrics-server-69fb86cf66-7sh6s,1715932611.599,33472694.044444446
